2913440.0	  758.5	  474.2	 1329.0	  787.8	  482.9	 1994.0	   -0.6	  -17.4	   -0.9	  -44.3	  44.90	  44.60	.
2913442.0	  758.5	  473.2	 1330.0	  787.7	  477.2	 2012.0	   -0.4	  -24.7	   -0.9	  -29.9	  44.90	  44.60	.
2913444.0	  758.4	  469.8	 1338.0	  787.5	  476.8	 2018.0	   -0.4	  -33.1	   -0.2	  -13.5	  44.90	  44.60	.
2913446.0	  758.4	  466.3	 1346.0	  787.6	  476.7	 2024.0	   -0.4	  -31.0	    0.7	   -4.1	  44.90	  44.60	.
MSG	2913448.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913448.0	  758.4	  463.4	 1351.0	  787.8	  476.2	 2034.0	   -0.4	  -18.5	    0.9	   -7.3	  44.90	  44.60	.
2913450.0	  758.3	  463.0	 1353.0	  787.8	  475.6	 2034.0	   -0.9	   -6.4	    1.1	   -9.2	  44.90	  44.60	.
2913452.0	  758.3	  463.2	 1356.0	  787.8	  474.0	 2052.0	   -0.9	    0.7	    2.6	   -6.9	  44.90	  44.60	.
2913454.0	  758.0	  463.1	 1360.0	  788.2	  474.0	 2057.0	   -0.6	    4.3	    4.6	   -1.7	  44.90	  44.60	.
2913456.0	  758.2	  463.7	 1360.0	  788.8	  474.1	 2063.0	    0.2	    8.6	    5.0	    4.9	  44.90	  44.60	.
2913458.0	  758.1	  464.8	 1356.0	  789.3	  474.6	 2070.0	    0.7	   16.3	    3.0	   12.7	  44.90	  44.60	.
2913460.0	  758.3	  466.1	 1353.0	  789.4	  476.0	 2069.0	    1.3	   21.3	    1.1	   20.4	  44.90	  44.60	.
2913462.0	  758.3	  469.4	 1353.0	  789.2	  478.9	 2070.0	    2.6	   20.9	    0.4	   23.7	  44.90	  44.60	.
2913464.0	  758.7	  470.5	 1353.0	  789.5	  480.7	 2070.0	    4.6	   18.9	    0.6	   23.2	  44.90	  44.60	.
MSG	2913465.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913466.0	  759.1	  471.6	 1353.0	  789.4	  482.6	 2072.0	    6.1	   15.3	    2.0	   25.8	  44.90	  44.60	.
2913468.0	  760.0	  474.0	 1353.0	  789.5	  484.7	 2072.0	    5.6	   11.6	    3.7	   29.5	  44.90	  44.60	.
2913470.0	  760.3	  474.1	 1353.0	  790.3	  488.7	 2072.0	    3.7	    6.0	    4.3	   32.5	  44.90	  44.60	.
2913472.0	  760.5	  474.2	 1353.0	  790.6	  490.4	 2071.0	    3.2	    2.8	    2.6	   29.5	  44.90	  44.60	.
2913474.0	  760.6	  474.6	 1356.0	  790.6	  494.3	 2071.0	    4.8	    4.5	    0.9	   21.9	  44.90	  44.60	.
2913476.0	  761.4	  475.0	 1359.0	  790.6	  494.9	 2071.0	    5.6	    6.0	    1.1	   16.8	  44.90	  44.60	.
2913478.0	  762.0	  475.7	 1359.0	  790.8	  495.9	 2071.0	    3.7	    8.4	    1.3	   14.6	  44.90	  44.60	.
2913480.0	  762.1	  476.3	 1358.0	  791.0	  497.8	 2073.0	    0.9	   12.0	    1.9	   15.7	  44.90	  44.60	.
MSG	2913481.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913482.0	  761.9	  477.8	 1359.0	  790.9	  499.2	 2073.0	    1.7	   14.9	    2.8	   13.3	  44.90	  44.60	.
2913484.0	  762.0	  479.3	 1359.0	  791.5	  500.0	 2074.0	    3.7	   13.6	    3.2	   11.0	  44.90	  44.60	.
2913486.0	  763.0	  480.7	 1359.0	  791.8	  500.8	 2075.0	    3.7	    9.5	    1.9	   10.3	  44.90	  44.60	.
2913488.0	  763.0	  480.7	 1359.0	  791.8	  502.1	 2076.0	    1.5	    6.5	    0.4	   11.2	  44.90	  44.60	.
2913490.0	  762.9	  481.5	 1359.0	  791.6	  502.6	 2077.0	   -0.7	    5.8	    0.0	   12.3	  44.90	  44.60	.
2913492.0	  762.9	  482.0	 1358.0	  791.9	  504.2	 2076.0	   -0.9	    6.5	    1.1	   11.8	  44.90	  44.60	.
2913494.0	  762.7	  482.5	 1358.0	  791.7	  505.3	 2076.0	   -1.3	    7.5	    1.3	    9.5	  44.90	  44.60	.
2913496.0	  762.7	  483.2	 1358.0	  792.3	  505.7	 2073.0	   -1.3	    8.2	    0.9	    6.2	  44.90	  44.60	.
MSG	2913498.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913498.0	  762.4	  484.3	 1360.0	  791.9	  506.2	 2073.0	   -1.5	    7.5	    0.6	    5.4	  44.90	  44.60	.
2913500.0	  762.5	  484.6	 1360.0	  792.2	  506.6	 2073.0	   -1.3	    5.4	    0.2	    5.4	  44.90	  44.60	.
2913502.0	  762.1	  485.1	 1359.0	  792.1	  507.3	 2073.0	   -0.7	    3.7	    0.2	    4.3	  44.90	  44.60	.
2913504.0	  762.3	  485.3	 1359.0	  792.2	  507.5	 2072.0	   -0.4	    4.3	   -0.7	    3.7	  44.90	  44.60	.
2913506.0	  762.2	  485.6	 1359.0	  792.0	  507.6	 2072.0	   -0.4	    5.0	   -0.9	    5.0	  44.90	  44.60	.
2913508.0	  762.2	  486.4	 1358.0	  791.9	  508.3	 2073.0	   -0.6	    5.2	   -1.1	    6.4	  44.90	  44.60	.
2913510.0	  762.0	  486.7	 1358.0	  791.9	  509.2	 2073.0	    0.2	    6.0	   -1.7	    5.2	  44.90	  44.60	.
2913512.0	  762.2	  487.0	 1358.0	  791.7	  509.3	 2073.0	    0.7	    6.4	   -2.2	    3.4	  44.90	  44.60	.
2913514.0	  762.3	  488.2	 1354.0	  791.3	  509.4	 2074.0	    0.6	    5.8	   -2.0	    2.4	  44.90	  44.60	.
MSG	2913515.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913516.0	  762.3	  488.3	 1354.0	  791.3	  509.9	 2073.0	   -0.4	    6.4	   -1.1	    3.2	  44.90	  44.60	.
2913518.0	  762.2	  488.5	 1354.0	  791.2	  509.9	 2072.0	   -1.3	    8.4	   -0.7	    4.5	  44.90	  44.60	.
2913520.0	  762.1	  490.1	 1354.0	  791.2	  510.5	 2072.0	   -1.9	   10.5	   -0.4	    5.4	  44.90	  44.60	.
2913522.0	  761.8	  490.9	 1353.0	  791.0	  511.2	 2072.0	   -1.7	    8.8	    0.6	    5.4	  44.90	  44.60	.
2913524.0	  761.7	  491.5	 1353.0	  791.3	  511.5	 2070.0	   -0.7	    5.2	    1.3	    4.7	  44.90	  44.60	.
2913526.0	  761.7	  491.8	 1353.0	  791.4	  511.8	 2068.0	    0.0	    9.2	    1.3	    4.7	  44.90	  44.60	.
2913528.0	  761.8	  492.0	 1351.0	  791.5	  512.4	 2067.0	    0.0	   14.6	    0.6	    4.7	  44.90	  44.60	.
2913530.0	  761.7	  495.3	 1350.0	  791.5	  512.8	 2066.0	   -0.6	   15.7	    0.0	    3.9	  44.90	  44.60	.
MSG	2913531.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913532.0	  761.7	  495.8	 1349.0	  791.5	  513.0	 2066.0	   -1.1	   10.8	   -0.6	    3.0	  44.90	  44.60	.
2913534.0	  761.5	  496.4	 1349.0	  791.4	  513.3	 2066.0	   -1.5	    5.6	   -0.9	    5.2	  44.90	  44.60	.
2913536.0	  761.4	  496.7	 1347.0	  791.3	  513.5	 2068.0	   -1.3	    7.1	   -1.5	    9.7	  44.90	  44.60	.
2913538.0	  761.2	  497.4	 1346.0	  791.2	  515.1	 2068.0	   -0.2	    9.3	   -1.7	   11.6	  44.90	  44.60	.
2913540.0	  761.3	  498.6	 1346.0	  790.9	  516.4	 2067.0	    0.6	   12.0	   -1.3	   11.4	  44.90	  44.60	.
2913542.0	  761.5	  499.5	 1346.0	  790.9	  516.6	 2065.0	    0.6	   12.0	   -0.6	    8.8	  44.90	  44.60	.
2913544.0	  761.4	  501.0	 1338.0	  790.9	  518.1	 2063.0	    0.0	    9.5	    0.4	    6.0	  44.90	  44.60	.
2913546.0	  761.4	  501.4	 1338.0	  790.9	  518.1	 2061.0	    0.2	   10.3	    0.7	    3.6	  44.90	  44.60	.
MSG	2913548.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913548.0	  761.4	  501.8	 1337.0	  791.1	  518.1	 2060.0	    0.9	   15.5	    0.7	    1.7	  44.90	  44.60	.
2913550.0	  761.6	  504.2	 1336.0	  791.1	  518.5	 2057.0	    1.9	   19.4	    0.4	    2.1	  44.90	  44.60	.
2913552.0	  761.7	  506.5	 1335.0	  791.1	  518.6	 2054.0	    2.4	   16.6	    0.2	    2.8	  44.90	  44.60	.
2913554.0	  762.1	  507.1	 1335.0	  791.1	  518.7	 2054.0	    1.7	   10.5	    0.4	    3.6	  44.90	  44.60	.
2913556.0	  762.2	  507.8	 1334.0	  791.2	  519.4	 2054.0	    0.2	    7.7	    0.4	    3.9	  44.90	  44.60	.
2913558.0	  762.0	  508.5	 1334.0	  791.2	  519.6	 2054.0	   -0.7	    8.8	    0.2	    3.0	  44.90	  44.60	.
2913560.0	  761.9	  509.2	 1332.0	  791.2	  519.8	 2051.0	   -0.4	    9.0	    1.1	    2.1	  44.90	  44.60	.
2913562.0	  762.0	  510.4	 1332.0	  791.2	  519.9	 2050.0	    5.6	    7.8	    3.3	    2.6	  44.90	  44.60	.
2913564.0	  762.0	  510.7	 1331.0	  791.8	  520.2	 2050.0	   16.7	    6.2	   13.4	    6.4	  44.90	  44.60	.
MSG	2913565.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913566.0	  764.9	  511.2	 1331.0	  792.4	  520.6	 2043.0	   36.9	    6.2	   32.1	   13.1	  44.90	  44.60	.
2913568.0	  768.0	  511.7	 1331.0	  797.2	  522.5	 2040.0	   75.9	   13.1	   61.6	   20.7	  44.90	  44.60	.
2913570.0	  775.9	  512.7	 1331.0	  803.1	  524.6	 2037.0	  126.6	   24.3	  100.4	   30.8	  44.90	  44.60	.
2913572.0	  791.9	  516.2	 1331.0	  814.3	  527.3	 2031.0	  176.9	   40.9	  144.6	   37.4	  44.90	  44.60	.
2913574.0	  809.2	  519.7	 1330.0	  829.4	  532.3	 2021.0	  213.4	   52.1	  191.5	   37.7	  44.90	  44.60	.
2913576.0	  830.0	  526.6	 1332.0	  848.8	  534.8	 2005.0	  240.0	   56.2	  225.8	   30.3	  44.80	  44.60	.
2913578.0	  852.8	  530.2	 1333.0	  871.8	  537.3	 1999.0	  252.2	   49.9	  243.9	   20.6	  44.80	  44.60	.
2913580.0	  877.3	  535.8	 1337.0	  893.3	  538.5	 1999.0	  248.0	   35.3	  240.0	   12.7	  44.80	  44.60	.
MSG	2913581.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913582.0	  897.5	  537.2	 1337.0	  916.0	  539.6	 1997.0	  227.1	   22.4	  216.7	    1.9	  44.80	  44.60	.
2913584.0	  918.6	  538.5	 1336.0	  933.6	  539.3	 1996.0	  199.1	   13.3	  181.9	   -5.6	  44.90	  44.60	.
2913586.0	  933.6	  539.5	 1336.0	  948.0	  537.5	 1990.0	  166.3	   10.8	  140.3	   -6.7	  44.90	  44.60	.
2913588.0	  948.5	  540.6	 1336.0	  959.3	  537.6	 1980.0	  128.2	    7.5	   97.1	    0.0	  44.90	  44.70	.
2913590.0	  957.2	  540.9	 1334.0	  965.9	  537.7	 1973.0	   87.0	    8.2	   53.8	    8.4	  44.90	  44.70	.
2913592.0	  964.1	  541.1	 1334.0	  968.0	  539.1	 1967.0	   44.4	   10.6	   20.8	   11.2	  44.90	  44.70	.
2913594.0	  964.9	  543.4	 1334.0	  968.3	  540.5	 1966.0	   14.1	   10.8	    3.5	   11.6	  44.90	  44.70	.
2913596.0	  964.7	  543.8	 1334.0	  968.1	  540.8	 1965.0	   -9.5	    6.7	   -5.9	   11.4	  44.90	  44.70	.
MSG	2913598.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913598.0	  964.2	  544.0	 1335.0	  967.7	  542.2	 1964.0	  -23.2	    3.0	  -13.2	   10.4	  44.90	  44.70	.
2913600.0	  959.7	  544.1	 1335.0	  965.4	  543.5	 1964.0	  -31.9	    3.5	  -19.5	    7.1	  44.90	  44.70	.
2913602.0	  957.4	  544.7	 1335.0	  963.9	  543.4	 1958.0	  -31.0	    4.1	  -19.9	    1.9	  44.90	  44.70	.
2913604.0	  954.3	  545.0	 1335.0	  961.4	  543.4	 1953.0	  -23.0	    3.9	  -13.4	   -0.4	  44.90	  44.70	.
2913606.0	  952.9	  545.3	 1334.0	  961.0	  543.3	 1952.0	  -14.8	    3.4	   -6.1	   -0.2	  44.90	  44.70	.
2913608.0	  951.8	  545.6	 1333.0	  961.1	  543.4	 1952.0	   -5.6	    3.4	   -0.9	    0.6	  44.90	  44.70	.
2913610.0	  951.9	  545.9	 1331.0	  960.9	  543.3	 1952.0	   -0.4	    3.2	    0.7	    1.9	  44.90	  44.70	.
2913612.0	  952.3	  546.2	 1330.0	  961.0	  543.7	 1952.0	    1.7	    2.4	    3.2	    2.4	  44.90	  44.70	.
2913614.0	  952.2	  546.4	 1329.0	  961.5	  544.0	 1949.0	    3.7	    1.3	    5.9	    2.6	  44.90	  44.70	.
MSG	2913615.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913616.0	  952.4	  546.4	 1328.0	  962.2	  544.0	 1948.0	    5.8	    0.7	    8.7	    3.2	  44.90	  44.70	.
2913618.0	  953.8	  546.4	 1327.0	  962.9	  544.4	 1947.0	    6.3	    0.7	    9.7	    3.9	  44.90	  44.70	.
2913620.0	  953.8	  546.6	 1326.0	  964.3	  545.0	 1946.0	    5.2	    0.9	    8.2	    3.7	  44.90	  44.70	.
2913622.0	  954.2	  546.6	 1325.0	  964.6	  545.1	 1945.0	    3.9	    0.7	    5.0	    4.1	  44.90	  44.70	.
2913624.0	  954.8	  546.7	 1325.0	  964.9	  545.3	 1943.0	    3.3	    1.3	    2.4	    5.2	  44.90	  44.70	.
2913626.0	  954.9	  546.7	 1325.0	  965.0	  546.3	 1942.0	    1.5	    2.6	    1.7	    5.6	  44.90	  44.70	.
2913628.0	  954.9	  547.2	 1324.0	  965.2	  546.6	 1941.0	    0.6	    3.5	    1.1	    4.3	  44.90	  44.70	.
2913630.0	  954.9	  547.5	 1324.0	  965.2	  546.8	 1941.0	    0.7	    5.0	    0.7	    3.0	  44.90	  44.70	.
MSG	2913631.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913632.0	  955.1	  547.8	 1324.0	  965.3	  547.1	 1936.0	    0.9	    7.5	    1.1	    5.8	  44.90	  44.70	.
2913634.0	  955.1	  548.8	 1324.0	  965.3	  547.4	 1932.0	    0.9	   10.8	    1.9	    8.4	  44.90	  44.70	.
2913636.0	  955.2	  549.9	 1323.0	  965.7	  549.1	 1932.0	    0.7	   11.0	    2.0	    7.6	  44.90	  44.70	.
2913638.0	  955.3	  551.2	 1324.0	  965.8	  549.3	 1933.0	    0.9	    7.6	    1.9	    4.1	  44.90	  44.70	.
2913640.0	  955.3	  551.3	 1324.0	  965.9	  549.3	 1934.0	    0.9	    4.8	    1.5	    1.9	  44.90	  44.70	.
2913642.0	  955.5	  551.5	 1324.0	  966.1	  549.4	 1934.0	    0.9	    3.7	    2.8	    3.7	  44.90	  44.70	.
2913644.0	  955.5	  552.2	 1324.0	  966.2	  550.0	 1932.0	    1.1	    3.5	    4.3	    5.4	  44.90	  44.70	.
2913646.0	  955.6	  552.3	 1323.0	  967.0	  550.6	 1931.0	    0.9	    2.4	    4.3	    5.8	  44.90	  44.70	.
MSG	2913648.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913648.0	  955.8	  552.4	 1323.0	  967.3	  551.0	 1930.0	    0.7	    1.7	    2.6	    4.8	  44.90	  44.70	.
2913650.0	  955.7	  552.6	 1323.0	  967.3	  551.5	 1931.0	    0.2	    4.5	    1.1	    3.7	  44.90	  44.70	.
2913652.0	  955.8	  552.8	 1324.0	  967.3	  551.7	 1928.0	   -0.2	    6.9	    1.5	    2.6	  44.90	  44.70	.
2913654.0	  955.7	  554.3	 1323.0	  967.6	  551.9	 1926.0	   -0.4	    6.5	    1.5	    2.4	  44.90	  44.70	.
2913656.0	  955.7	  554.4	 1323.0	  967.8	  552.0	 1925.0	   -0.6	    5.8	    0.9	    3.5	  44.90	  44.70	.
2913658.0	  955.6	  554.5	 1323.0	  967.6	  552.5	 1923.0	   -0.6	    4.8	    0.2	    4.8	  44.90	  44.70	.
2913660.0	  955.6	  555.7	 1323.0	  967.8	  553.0	 1923.0	   -0.4	    5.2	    0.2	    5.4	  44.90	  44.70	.
2913662.0	  955.5	  555.6	 1323.0	  967.7	  553.5	 1923.0	    1.5	    3.9	    0.4	    5.0	  44.90	  44.70	.
2913664.0	  955.6	  556.1	 1323.0	  967.8	  553.9	 1923.0	    3.9	    2.1	   -0.4	    4.7	  44.90	  44.70	.
MSG	2913665.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913666.0	  956.4	  556.2	 1322.0	  967.8	  554.3	 1921.0	    4.5	    2.1	   -1.1	    4.5	  44.90	  44.70	.
2913668.0	  956.8	  556.2	 1322.0	  967.5	  554.7	 1920.0	    2.8	    2.6	   -1.5	    3.0	  44.90	  44.70	.
2913670.0	  956.7	  556.6	 1322.0	  967.4	  555.1	 1919.0	    0.6	    3.7	   -1.1	    0.9	  44.90	  44.70	.
2913672.0	  956.8	  557.1	 1321.0	  967.4	  554.7	 1918.0	    0.6	    3.2	   -0.4	   -0.2	  44.90	  44.70	.
2913674.0	  956.7	  557.3	 1320.0	  967.3	  554.8	 1917.0	    1.7	    1.1	    0.2	    0.4	  44.90	  44.70	.
2913676.0	  957.1	  557.2	 1319.0	  967.4	  554.9	 1917.0	    2.2	    0.2	    0.4	    1.7	  44.90	  44.70	.
2913678.0	  957.3	  557.1	 1319.0	  967.5	  555.1	 1916.0	    1.7	    1.5	    0.0	    1.5	  44.90	  44.70	.
2913680.0	  957.4	  557.4	 1320.0	  967.4	  555.3	 1914.0	    0.4	    2.8	   -0.6	    0.9	  44.90	  44.70	.
MSG	2913681.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913682.0	  957.3	  557.9	 1320.0	  967.3	  555.2	 1913.0	    0.0	    2.4	   -0.7	    0.4	  44.90	  44.70	.
2913684.0	  957.3	  557.9	 1320.0	  967.3	  555.3	 1912.0	    0.6	    0.7	   -0.2	    0.6	  44.90	  44.70	.
2913686.0	  957.4	  557.9	 1321.0	  967.2	  555.3	 1912.0	    1.7	   -0.4	    0.7	    2.2	  44.90	  44.70	.
2913688.0	  957.6	  557.8	 1322.0	  967.4	  555.5	 1911.0	    2.4	   -0.2	    1.9	    3.7	  44.90	  44.70	.
2913690.0	  957.9	  557.8	 1322.0	  967.6	  556.2	 1911.0	    3.9	    0.7	    2.2	    3.5	  44.90	  44.70	.
2913692.0	  958.1	  557.9	 1323.0	  967.9	  556.4	 1910.0	    4.6	    1.5	    1.7	    1.7	  44.90	  44.70	.
2913694.0	  959.0	  558.2	 1323.0	  967.9	  556.3	 1908.0	    3.3	    1.9	    1.3	   -0.4	  44.90	  44.70	.
2913696.0	  959.0	  558.2	 1323.0	  968.0	  556.3	 1908.0	    0.9	   -0.2	    2.0	   -1.1	  44.90	  44.70	.
MSG	2913698.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913698.0	  958.8	  558.5	 1322.0	  968.2	  556.1	 1908.0	   -0.9	   -2.6	    3.5	   -0.9	  44.90	  44.70	.
2913700.0	  958.8	  557.5	 1323.0	  968.7	  556.0	 1908.0	   -0.6	   -3.4	    4.1	   -0.4	  44.90	  44.70	.
2913702.0	  958.7	  557.5	 1323.0	  969.1	  556.1	 1908.0	   -0.2	   -2.2	    3.5	    0.2	  44.90	  44.70	.
2913704.0	  958.8	  557.4	 1323.0	  969.3	  556.1	 1908.0	   -0.4	   -0.4	    2.6	    0.2	  44.90	  44.70	.
2913706.0	  958.7	  557.4	 1323.0	  969.5	  556.1	 1907.0	   -0.2	   -0.7	    2.0	    0.0	  44.90	  44.70	.
2913708.0	  958.6	  557.4	 1323.0	  969.7	  556.1	 1906.0	    0.2	   -1.9	    1.5	   -0.2	  44.90	  44.70	.
2913710.0	  958.8	  557.1	 1323.0	  969.8	  556.1	 1906.0	    0.6	   -2.2	    0.9	   -0.6	  44.90	  44.70	.
2913712.0	  958.8	  556.7	 1324.0	  969.8	  556.0	 1906.0	    0.4	   -0.9	    0.0	   -0.7	  44.90	  44.70	.
2913714.0	  958.8	  556.9	 1324.0	  969.9	  555.9	 1906.0	    0.4	    1.1	   -0.6	   -0.4	  44.90	  44.70	.
MSG	2913715.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913716.0	  958.8	  557.1	 1323.0	  969.6	  555.9	 1906.0	    1.1	    2.8	   -0.6	    0.4	  44.90	  44.70	.
2913718.0	  959.0	  557.3	 1323.0	  969.7	  556.0	 1906.0	    1.5	    3.4	   -0.2	    1.1	  44.90	  44.70	.
2913720.0	  959.2	  557.8	 1323.0	  969.7	  556.1	 1906.0	    1.3	    2.8	   -0.2	    1.5	  44.90	  44.70	.
2913722.0	  959.2	  558.0	 1323.0	  969.7	  556.3	 1905.0	    0.4	    2.1	   -0.6	    1.9	  44.90	  44.70	.
2913724.0	  959.3	  557.9	 1323.0	  969.5	  556.4	 1905.0	   -0.4	    1.5	   -0.9	    2.1	  44.90	  44.70	.
2913726.0	  959.1	  558.3	 1323.0	  969.6	  556.7	 1903.0	   -0.6	    1.7	   -1.5	    2.6	  44.90	  44.70	.
2913728.0	  959.1	  558.3	 1323.0	  969.3	  556.8	 1903.0	   -0.6	    3.2	   -1.9	    2.6	  44.90	  44.70	.
2913730.0	  959.1	  558.5	 1324.0	  969.1	  557.3	 1903.0	   -0.6	    4.1	   -1.9	    2.6	  44.90	  44.70	.
MSG	2913731.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913732.0	  959.0	  559.4	 1326.0	  969.0	  557.2	 1903.0	   -0.7	    4.5	   -2.0	    2.6	  44.90	  44.70	.
2913734.0	  958.9	  559.4	 1330.0	  968.9	  557.7	 1903.0	   -0.6	    3.7	   -3.0	    2.6	  44.90	  44.70	.
2913736.0	  958.9	  559.8	 1330.0	  968.4	  557.8	 1903.0	    0.0	    2.8	   -3.3	    2.6	  44.90	  44.70	.
2913738.0	  958.9	  560.1	 1330.0	  968.1	  558.1	 1904.0	    1.5	    2.8	   -2.8	    2.1	  44.90	  44.70	.
2913740.0	  959.0	  560.2	 1330.0	  968.0	  558.2	 1903.0	    3.0	    2.6	   -1.9	    1.7	  44.90	  44.70	.
2913742.0	  959.6	  560.5	 1330.0	  967.8	  558.4	 1903.0	    3.3	    3.7	   -1.5	    2.1	  44.90	  44.70	.
2913744.0	  959.8	  560.8	 1331.0	  967.7	  558.4	 1903.0	    2.2	    4.1	   -1.5	    3.0	  44.90	  44.70	.
2913746.0	  959.9	  561.5	 1331.0	  967.6	  559.0	 1903.0	    1.1	    3.4	   -1.3	    3.2	  44.90	  44.70	.
MSG	2913748.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913748.0	  959.9	  561.4	 1332.0	  967.4	  559.2	 1904.0	    1.3	    1.7	   -1.3	    2.2	  44.90	  44.70	.
2913750.0	  960.1	  561.7	 1335.0	  967.4	  559.3	 1904.0	    2.2	   -0.2	   -0.6	    1.1	  44.90	  44.70	.
2913752.0	  960.3	  561.5	 1335.0	  967.2	  559.3	 1905.0	    2.2	   -0.6	    0.4	    0.9	  44.90	  44.70	.
2913754.0	  960.7	  561.3	 1335.0	  967.5	  559.5	 1906.0	    1.5	   -0.4	    1.3	    0.9	  44.90	  44.70	.
2913756.0	  960.5	  561.5	 1335.0	  967.5	  559.5	 1907.0	    0.9	    0.4	    1.9	    0.9	  44.90	  44.70	.
2913758.0	  960.7	  561.5	 1335.0	  967.8	  559.6	 1906.0	    0.6	    1.1	    1.5	    0.6	  44.90	  44.70	.
2913760.0	  960.8	  561.5	 1336.0	  967.9	  559.7	 1906.0	    0.4	    1.5	    0.9	    1.1	  44.90	  44.70	.
2913762.0	  960.7	  561.9	 1336.0	  967.9	  559.6	 1905.0	    0.2	    1.7	    0.6	    1.9	  44.90	  44.70	.
2913764.0	  960.7	  561.9	 1336.0	  967.9	  560.1	 1906.0	    0.6	    2.6	    0.4	    1.7	  44.90	  44.70	.
MSG	2913765.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913766.0	  960.9	  562.0	 1336.0	  968.1	  560.2	 1907.0	    1.3	    2.4	    0.4	    1.3	  44.90	  44.70	.
2913768.0	  960.9	  562.8	 1336.0	  967.9	  560.0	 1909.0	    1.7	    1.1	    0.6	    1.3	  44.90	  44.70	.
2913770.0	  961.2	  562.3	 1336.0	  968.1	  560.4	 1909.0	    2.0	   -0.9	    0.7	    1.7	  44.90	  44.70	.
2913772.0	  961.3	  562.2	 1337.0	  968.2	  560.6	 1909.0	    2.2	   -1.9	    0.9	    1.1	  44.90	  44.70	.
2913774.0	  961.6	  562.1	 1337.0	  968.2	  560.5	 1907.0	    2.4	   -1.1	    0.4	   -0.6	  44.90	  44.70	.
2913776.0	  961.7	  562.0	 1337.0	  968.3	  560.5	 1907.0	    2.4	   -1.5	    0.4	   -1.7	  44.90	  44.70	.
2913778.0	  962.1	  561.9	 1338.0	  968.2	  560.2	 1909.0	    1.9	   -2.1	    0.7	   -3.0	  44.90	  44.70	.
2913780.0	  962.1	  561.6	 1340.0	  968.4	  560.0	 1909.0	    0.9	   -2.1	    1.1	   -3.9	  44.90	  44.70	.
MSG	2913781.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913782.0	  962.2	  561.4	 1340.0	  968.5	  559.4	 1910.0	    0.2	   -1.9	    1.3	   -3.5	  45.00	  44.70	.
2913784.0	  962.1	  561.4	 1340.0	  968.6	  559.2	 1911.0	    0.2	   -1.1	    0.7	   -2.2	  45.00	  44.70	.
2913786.0	  962.2	  561.1	 1340.0	  968.7	  559.1	 1911.0	    0.4	   -0.4	    0.0	   -0.7	  45.00	  44.70	.
2913788.0	  962.2	  561.3	 1341.0	  968.6	  559.1	 1912.0	    0.9	    0.2	   -0.6	   -0.4	  45.00	  44.70	.
2913790.0	  962.3	  561.3	 1341.0	  968.5	  559.1	 1914.0	    1.3	    0.4	   -0.6	   -0.4	  44.90	  44.70	.
2913792.0	  962.5	  561.3	 1342.0	  968.5	  559.0	 1915.0	    1.3	    0.6	    0.0	   -0.7	  44.90	  44.70	.
2913794.0	  962.6	  561.3	 1344.0	  968.5	  559.0	 1915.0	    0.7	    0.7	    0.2	   -1.1	  44.90	  44.70	.
2913796.0	  962.6	  561.6	 1345.0	  968.6	  558.8	 1915.0	    0.2	    0.7	    0.0	   -1.5	  44.90	  44.70	.
MSG	2913798.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2913798.0	  962.6	  561.4	 1346.0	  968.5	  558.7	 1916.0	   -0.2	    0.9	    0.6	   -1.3	  44.90	  44.70	.
2913800.0	  962.6	  561.6	 1346.0	  968.5	  558.5	 1917.0	   -0.4	    2.2	    1.1	   -0.6	  44.90	  44.70	.
2913802.0	  962.5	  561.8	 1346.0	  968.9	  558.6	 1921.0	   -0.6	    4.1	    1.5	    0.2	  44.90	  44.70	.
2913804.0	  962.5	  562.4	 1347.0	  968.8	  558.6	 1920.0	   -0.7	    4.3	    1.1	    0.9	  44.90	  44.70	.
2913806.0	  962.4	  562.8	 1349.0	  969.0	  558.7	 1921.0	   -0.6	    4.1	    0.4	    1.5	  44.90	  44.70	.
2913808.0	  962.3	  562.9	 1351.0	  969.0	  558.9	 1922.0	    0.0	    4.5	    0.6	    2.2	  44.90	  44.70	.
