** CONVERTED FROM F:\HBOT-Visual-Task-Files\Horizontal Step\step069.edf using edfapi 3.1 Win32 Mar  2 2011 on Mon Jun 09 08:51:31 2014
** DATE: Mon Apr 30 09:47:15 2012
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK II
** EYELINK II v2.22 Feb  8 2008
** SERIAL NUMBERS: board=9913E headband=9C38F
** RECORDED BY Step_Displacement
** SREB1.5.58 LID:56738F02 Mod:2010.07.20 13:57 EDT
**

MSG	4745025.0 DISPLAY_COORDS 0 0 1919 1199
MSG	4745025.0 RETRACE_INTERVAL  16.6517459003
INPUT	4745976.0	255
INPUT	4746720.0	255
INPUT	4747346.0	255
MSG	4749341.0 DRIFTCORRECT LR LEFT  at 960,600  OFFSET 0.52 deg.  -23.9,-6.3 pix.
MSG	4749341.0 DRIFTCORRECT LR RIGHT at 960,600  OFFSET 0.08 deg.  -3.1,2.3 pix.
MSG	4750827.0 TRIALID 0
MSG	4750842.0 RECCFG P 500 2 1 
MSG	4750842.0 GAZE_COORDS 0.00 0.00 1919.00 1199.00
MSG	4750843.0 !MODE RECORD P 500 2 1
START	4750844.0 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RES	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	VEL	RES	RATE	 500.00	TRACKING	P	FILTER	2
INPUT	4750844.0	255
4773028.0	  163.1	  588.1	 1644.0	  227.9	  566.9	 1504.0	    0.0	    3.1	   -1.5	    1.6	  51.40	  51.00	.
4773030.0	  163.8	  589.0	 1644.0	  227.8	  567.3	 1504.0	    0.2	    4.9	   -3.2	    1.3	  51.40	  51.00	.
4773032.0	  163.5	  589.4	 1643.0	  227.0	  567.2	 1504.0	   -1.1	    3.1	   -3.1	    1.1	  51.40	  51.00	.
MSG	4773034.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773034.0	  163.2	  589.6	 1643.0	  226.9	  567.2	 1503.0	   -1.0	    1.8	   -1.8	    1.6	  51.40	  51.00	.
4773036.0	  163.0	  589.4	 1641.0	  226.9	  567.7	 1503.0	    1.0	    2.1	   -0.8	    2.3	  51.40	  51.00	.
4773038.0	  163.7	  590.1	 1640.0	  226.8	  567.8	 1500.0	    2.4	    2.1	   -1.1	    3.3	  51.40	  51.00	.
4773040.0	  163.6	  590.2	 1640.0	  226.6	  568.0	 1500.0	    2.4	    1.3	   -1.0	    4.6	  51.40	  51.00	.
4773042.0	  164.1	  590.1	 1639.0	  226.5	  568.9	 1500.0	    1.8	    0.2	    0.2	    5.1	  51.40	  51.00	.
4773044.0	  164.1	  590.2	 1639.0	  226.6	  569.4	 1500.0	    1.3	    0.2	    1.1	    3.6	  51.40	  51.00	.
4773046.0	  164.3	  590.2	 1640.0	  226.9	  569.5	 1499.0	    0.5	    0.5	    1.5	    2.3	  51.40	  51.00	.
4773048.0	  164.2	  590.2	 1639.0	  226.9	  569.6	 1499.0	    0.0	    1.3	    1.0	    3.1	  51.40	  51.00	.
4773050.0	  164.3	  590.4	 1639.0	  227.1	  570.1	 1499.0	   -0.3	    2.0	    0.5	    4.4	  51.40	  51.00	.
MSG	4773051.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773052.0	  164.1	  590.8	 1639.0	  227.0	  570.7	 1499.0	    0.0	    1.8	    0.5	    4.1	  51.40	  51.00	.
4773054.0	  164.2	  590.8	 1639.0	  227.1	  571.1	 1499.0	    0.0	    1.1	    1.0	    2.3	  51.40	  51.00	.
4773056.0	  164.3	  590.9	 1639.0	  227.2	  571.1	 1498.0	   -0.8	    0.8	    3.1	    1.1	  51.40	  51.00	.
4773058.0	  164.1	  591.0	 1639.0	  227.5	  571.1	 1498.0	   -0.8	    1.1	    4.1	    1.6	  51.40	  51.00	.
4773060.0	  163.7	  591.1	 1638.0	  228.5	  571.4	 1494.0	    0.6	    1.5	    3.4	    2.6	  51.40	  51.00	.
4773062.0	  164.3	  591.3	 1638.0	  228.3	  571.8	 1494.0	    2.1	    1.1	    1.8	    2.1	  51.40	  51.10	.
4773064.0	  164.5	  591.5	 1637.0	  228.5	  572.0	 1493.0	    2.1	    0.0	    0.5	    0.5	  51.40	  51.10	.
4773066.0	  164.6	  591.3	 1637.0	  228.6	  571.8	 1493.0	    1.1	   -0.5	    0.8	    0.0	  51.40	  51.10	.
MSG	4773067.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773068.0	  164.7	  591.1	 1637.0	  228.5	  571.7	 1493.0	    1.5	    0.2	    0.6	    0.5	  51.40	  51.10	.
4773070.0	  164.8	  591.4	 1635.0	  228.8	  572.1	 1493.0	    2.8	    1.5	    0.5	    0.8	  51.40	  51.10	.
4773072.0	  165.2	  591.5	 1635.0	  228.7	  572.0	 1493.0	    4.2	    1.3	    0.3	   -0.2	  51.40	  51.10	.
4773074.0	  165.8	  591.8	 1636.0	  228.7	  572.0	 1493.0	    5.2	   -0.5	    0.3	   -2.3	  51.40	  51.10	.
4773076.0	  166.3	  591.5	 1639.0	  228.8	  571.7	 1489.0	    4.5	   -3.1	    1.3	   -3.3	  51.40	  51.10	.
4773078.0	  166.9	  591.1	 1639.0	  228.9	  571.0	 1488.0	    2.8	   -5.1	    2.3	   -2.6	  51.40	  51.10	.
4773080.0	  166.9	  590.3	 1638.0	  229.3	  571.0	 1487.0	    1.1	   -4.9	    2.8	   -1.5	  51.40	  51.00	.
4773082.0	  166.9	  589.9	 1638.0	  229.6	  571.1	 1487.0	    0.5	   -3.3	    1.9	   -1.1	  51.40	  51.00	.
MSG	4773084.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773084.0	  167.0	  589.7	 1636.0	  229.8	  570.7	 1487.0	    0.8	   -1.5	    1.1	   -1.3	  51.40	  51.00	.
4773086.0	  167.1	  589.7	 1636.0	  229.6	  570.6	 1486.0	    0.6	   -0.5	    1.3	   -0.2	  51.40	  51.00	.
4773088.0	  167.2	  589.6	 1633.0	  230.0	  570.7	 1485.0	    0.2	   -0.2	    2.1	    1.5	  51.40	  51.00	.
4773090.0	  167.1	  589.7	 1634.0	  230.2	  571.0	 1486.0	    0.5	    0.3	    2.6	    1.6	  51.40	  51.00	.
4773092.0	  167.1	  589.6	 1634.0	  230.5	  571.2	 1488.0	    0.6	    0.5	    1.9	    1.6	  51.40	  51.00	.
4773094.0	  167.5	  589.9	 1634.0	  230.7	  571.1	 1492.0	   -0.3	   -0.2	    0.8	    2.3	  51.40	  51.00	.
4773096.0	  167.2	  589.7	 1634.0	  230.7	  571.6	 1492.0	   -0.5	   -0.5	   -0.5	    3.6	  51.40	  51.00	.
4773098.0	  166.8	  589.5	 1634.0	  230.5	  572.0	 1491.0	    0.0	    0.0	   -1.3	    3.9	  51.40	  51.10	.
4773100.0	  167.5	  589.7	 1634.0	  230.4	  572.5	 1491.0	    0.3	    1.5	   -1.3	    2.9	  51.40	  51.10	.
MSG	4773101.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773102.0	  167.2	  589.9	 1634.0	  230.2	  572.6	 1490.0	   -0.8	    2.0	   -1.3	    2.3	  51.40	  51.10	.
4773104.0	  167.0	  590.2	 1634.0	  230.2	  572.8	 1490.0	   -1.8	    2.6	   -1.3	    2.9	  51.40	  51.10	.
4773106.0	  166.8	  590.2	 1634.0	  229.9	  573.1	 1490.0	   -1.1	    4.1	   -0.5	    4.1	  51.40	  51.10	.
4773108.0	  166.8	  591.0	 1634.0	  229.9	  573.8	 1490.0	   -0.6	    5.1	    1.0	    6.7	  51.40	  51.10	.
4773110.0	  166.7	  591.6	 1633.0	  230.2	  574.1	 1489.0	   -0.5	    4.6	    2.6	    8.5	  51.40	  51.10	.
4773112.0	  166.7	  591.9	 1634.0	  230.5	  575.9	 1489.0	   -1.1	    4.4	    3.2	    7.8	  51.40	  51.10	.
4773114.0	  166.6	  592.1	 1634.0	  230.9	  576.2	 1490.0	   -1.3	    6.4	    2.3	    5.7	  51.40	  51.10	.
4773116.0	  166.2	  593.2	 1636.0	  231.2	  576.5	 1490.0	   -0.0	    8.3	    1.5	    4.6	  51.40	  51.10	.
MSG	4773117.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773118.0	  166.4	  594.2	 1636.0	  230.9	  577.0	 1490.0	    0.2	    7.7	    1.3	    7.3	  51.40	  51.10	.
4773120.0	  166.9	  594.9	 1635.0	  231.4	  577.9	 1490.0	   -1.9	    4.9	    1.8	   10.9	  51.40	  51.10	.
4773122.0	  166.0	  595.1	 1635.0	  231.5	  579.3	 1490.0	   -4.4	    2.8	    2.1	   12.6	  51.40	  51.10	.
4773124.0	  165.4	  595.3	 1635.0	  231.7	  580.9	 1492.0	   -4.5	    1.8	    2.4	   11.7	  51.40	  51.10	.
4773126.0	  165.2	  595.5	 1635.0	  231.9	  581.7	 1491.0	   -2.6	    1.8	    3.9	   10.3	  51.40	  51.10	.
4773128.0	  164.9	  595.6	 1635.0	  232.5	  582.7	 1491.0	   -1.3	    1.6	    4.9	    8.2	  51.40	  51.10	.
4773130.0	  164.9	  595.9	 1634.0	  233.1	  583.8	 1491.0	    0.0	    1.1	    3.9	    5.5	  51.40	  51.10	.
4773132.0	  164.9	  595.9	 1633.0	  233.5	  583.8	 1487.0	    1.3	    3.6	    1.6	    3.1	  51.40	  51.10	.
MSG	4773134.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773134.0	  165.2	  595.9	 1635.0	  233.3	  584.0	 1487.0	    1.1	    7.3	   -0.3	    3.6	  51.40	  51.10	.
4773136.0	  165.4	  597.8	 1635.0	  233.3	  584.4	 1487.0	    0.2	    9.6	   -1.8	    9.9	  51.40	  51.20	.
4773138.0	  165.1	  598.5	 1635.0	  233.1	  585.4	 1488.0	   -0.8	    7.8	   -2.4	   14.5	  51.40	  51.20	.
4773140.0	  165.1	  599.2	 1636.0	  232.6	  588.5	 1488.0	   -1.9	    3.6	   -1.9	   13.5	  51.40	  51.20	.
4773142.0	  165.0	  599.3	 1637.0	  232.5	  588.8	 1488.0	   -2.6	    1.1	   -0.0	    8.3	  51.40	  51.20	.
4773144.0	  164.3	  599.2	 1638.0	  232.7	  589.3	 1491.0	   -2.6	    0.0	    1.5	    4.1	  51.40	  51.20	.
4773146.0	  164.3	  599.2	 1638.0	  233.0	  589.7	 1490.0	   -3.2	    0.5	    1.1	    3.7	  51.40	  51.20	.
4773148.0	  164.2	  599.3	 1637.0	  233.0	  590.1	 1491.0	   -3.7	    2.3	    0.6	    2.8	  51.40	  51.20	.
4773150.0	  163.1	  599.5	 1637.0	  232.9	  590.3	 1491.0	   -3.2	    2.6	    1.3	    1.1	  51.40	  51.20	.
MSG	4773151.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773152.0	  163.2	  600.3	 1636.0	  233.2	  590.4	 1490.0	   -0.2	    0.8	    4.1	    0.0	  51.40	  51.20	.
4773154.0	  163.3	  599.8	 1636.0	  233.6	  590.1	 1489.0	    3.6	   -4.7	   13.3	    0.2	  51.40	  51.20	.
4773156.0	  163.9	  599.5	 1635.0	  234.8	  590.3	 1487.0	   18.2	   -7.0	   34.2	    5.9	  51.40	  51.20	.
4773158.0	  164.6	  597.4	 1636.0	  239.5	  590.5	 1485.0	   54.3	   -1.3	   77.0	    6.8	  51.40	  51.20	.
4773160.0	  173.1	  598.4	 1638.0	  248.4	  593.6	 1485.0	  106.6	    3.6	  149.8	   -2.6	  51.30	  51.20	.
4773162.0	  187.6	  600.1	 1640.0	  267.5	  591.0	 1489.0	  165.9	    6.0	  244.0	   -0.3	  51.20	  51.10	.
4773164.0	  206.5	  599.0	 1640.0	  299.0	  588.2	 1494.0	  227.4	    3.9	  350.9	   15.7	  50.90	  51.00	.
4773166.0	  233.1	  600.5	 1641.0	  338.8	  595.7	 1517.0	  293.9	    3.9	  450.7	   22.3	  50.70	  50.90	.
MSG	4773167.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773168.0	  266.5	  600.4	 1655.0	  391.4	  598.5	 1543.0	  363.7	   16.7	  536.3	    4.8	  50.30	  50.80	.
4773170.0	  306.4	  601.1	 1667.0	  449.3	  594.3	 1576.0	  422.8	   16.5	  611.1	  -12.5	  49.90	  50.60	.
4773172.0	  352.7	  608.6	 1690.0	  512.2	  592.5	 1615.0	  479.5	    7.4	  663.0	   -7.6	  49.50	  50.50	.
4773174.0	  400.1	  602.3	 1698.0	  583.9	  594.1	 1644.0	  520.5	  -10.6	  690.6	   -8.0	  49.10	  50.30	.
4773176.0	  457.6	  603.7	 1696.0	  650.6	  594.1	 1669.0	  543.2	  -28.3	  684.9	  -26.1	  48.80	  50.10	.
4773178.0	  508.2	  599.6	 1695.0	  717.8	  587.9	 1684.0	  556.2	  -23.9	  650.7	  -35.1	  48.50	  49.90	.
4773180.0	  562.7	  594.3	 1691.0	  779.4	  583.0	 1683.0	  566.4	   -7.5	  610.1	  -33.0	  48.20	  49.80	.
4773182.0	  618.7	  597.4	 1683.0	  833.8	  584.2	 1684.0	  569.3	    1.8	  566.3	  -35.0	  48.00	  49.70	.
MSG	4773184.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773184.0	  674.7	  601.4	 1680.0	  887.5	  578.1	 1684.0	  552.3	    2.9	  522.3	  -43.0	  47.80	  49.60	.
4773186.0	  724.1	  593.6	 1668.0	  935.9	  571.9	 1684.0	  531.3	   -0.0	  469.4	  -26.1	  47.70	  49.50	.
4773188.0	  774.1	  599.8	 1657.0	  976.9	  569.7	 1684.0	  511.6	   -6.1	  404.6	   -3.5	  47.60	  49.50	.
4773190.0	  823.4	  599.0	 1640.0	 1013.1	  577.1	 1684.0	  493.0	  -16.8	  347.7	   -2.2	  47.60	  49.50	.
4773192.0	  867.6	  592.4	 1634.0	 1041.4	  570.8	 1679.0	  464.4	  -29.7	  315.1	  -26.5	  47.50	  49.40	.
4773194.0	  912.2	  591.0	 1628.0	 1070.0	  569.5	 1677.0	  438.1	  -15.9	  303.5	  -50.8	  47.50	  49.40	.
4773196.0	  950.0	  590.2	 1626.0	 1099.6	  561.6	 1677.0	  410.2	  -11.3	  300.1	  -51.0	  47.40	  49.30	.
4773198.0	  990.7	  591.8	 1622.0	 1127.9	  556.2	 1678.0	  378.5	  -17.9	  281.1	  -48.5	  47.40	  49.30	.
4773200.0	 1022.4	  584.9	 1619.0	 1154.2	  553.9	 1692.0	  329.8	  -20.6	  240.3	  -35.7	  47.40	  49.30	.
MSG	4773201.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773202.0	 1055.1	  585.7	 1611.0	 1175.3	  548.5	 1703.0	  255.4	  -18.8	  167.9	  -24.0	  47.40	  49.30	.
4773204.0	 1073.2	  584.1	 1608.0	 1188.9	  548.2	 1711.0	  163.7	  -20.1	   83.3	  -10.8	  47.50	  49.30	.
4773206.0	 1085.2	  581.5	 1607.0	 1188.7	  547.7	 1719.0	   73.5	  -29.1	   17.7	    0.8	  47.50	  49.30	.
4773208.0	 1085.6	  577.2	 1609.0	 1188.3	  548.3	 1722.0	   17.4	  -28.6	  -24.6	   14.1	  47.50	  49.20	.
4773210.0	 1084.6	  575.4	 1612.0	 1186.0	  548.9	 1723.0	  -14.9	  -24.4	  -52.7	   23.9	  47.40	  49.20	.
4773212.0	 1083.7	  573.3	 1619.0	 1177.6	  555.3	 1723.0	  -23.7	  -19.0	  -72.1	   25.4	  47.40	  49.20	.
4773214.0	 1078.6	  571.0	 1626.0	 1169.4	  554.8	 1723.0	  -28.0	  -12.5	  -74.0	   23.9	  47.40	  49.20	.
4773216.0	 1078.1	  570.4	 1628.0	 1163.9	  557.4	 1723.0	  -32.0	   -4.2	  -60.7	   20.0	  47.40	  49.20	.
MSG	4773217.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773218.0	 1074.3	  570.9	 1628.0	 1157.6	  560.9	 1704.0	  -32.0	    4.4	  -42.5	   19.1	  47.40	  49.30	.
4773220.0	 1069.8	  570.9	 1627.0	 1154.9	  561.0	 1699.0	  -27.6	    8.6	  -24.3	   13.0	  47.40	  49.20	.
4773222.0	 1068.7	  573.1	 1626.0	 1154.2	  562.5	 1695.0	  -15.3	    8.6	  -11.1	    9.5	  47.40	  49.30	.
4773224.0	 1068.0	  573.3	 1621.0	 1153.5	  563.5	 1694.0	   -8.8	    5.4	   -8.3	    8.3	  47.40	  49.30	.
4773226.0	 1067.4	  573.6	 1620.0	 1152.7	  564.0	 1694.0	   -8.8	    2.2	   -7.9	    5.4	  47.40	  49.30	.
4773228.0	 1066.1	  573.6	 1614.0	 1151.7	  564.4	 1693.0	   -8.3	    2.7	   -6.3	    3.5	  47.40	  49.30	.
4773230.0	 1065.6	  574.1	 1609.0	 1151.5	  564.8	 1692.0	   -7.2	    3.0	   -3.9	    2.0	  47.40	  49.30	.
4773232.0	 1065.1	  574.4	 1608.0	 1151.1	  564.8	 1689.0	   -5.8	    3.2	   -2.3	    2.4	  47.40	  49.30	.
MSG	4773234.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773234.0	 1064.3	  574.6	 1608.0	 1151.1	  564.8	 1688.0	   -4.0	    1.9	   -5.1	    3.0	  47.40	  49.30	.
4773236.0	 1064.1	  575.0	 1609.0	 1150.8	  565.8	 1688.0	   -1.2	    1.7	   -8.1	    2.7	  47.40	  49.30	.
4773238.0	 1064.3	  574.6	 1609.0	 1148.9	  565.6	 1688.0	    0.7	    1.5	   -8.2	    1.0	  47.50	  49.30	.
4773240.0	 1064.4	  575.4	 1610.0	 1148.7	  565.6	 1688.0	    0.5	    1.9	   -4.9	   -0.2	  47.50	  49.30	.
4773242.0	 1064.4	  575.1	 1609.0	 1148.5	  565.6	 1688.0	   -3.2	    1.5	   -1.6	    0.7	  47.50	  49.30	.
4773244.0	 1064.3	  575.6	 1610.0	 1148.4	  565.7	 1689.0	   -7.9	   -0.7	   -1.2	    0.8	  47.50	  49.30	.
4773246.0	 1062.6	  575.3	 1611.0	 1148.3	  565.9	 1689.0	   -9.8	   -2.2	   -1.6	    0.3	  47.50	  49.30	.
4773248.0	 1061.7	  574.8	 1614.0	 1148.2	  565.8	 1689.0	   -7.5	   -3.2	   -2.6	   -0.7	  47.50	  49.30	.
4773250.0	 1061.4	  574.6	 1614.0	 1147.8	  565.7	 1689.0	   -3.7	   -2.9	   -3.5	   -2.4	  47.50	  49.30	.
MSG	4773251.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773252.0	 1061.2	  574.4	 1614.0	 1147.4	  565.5	 1690.0	   -4.0	   -3.2	   -4.0	   -3.7	  47.40	  49.30	.
4773254.0	 1061.0	  574.0	 1614.0	 1147.1	  564.8	 1689.0	   -4.7	   -4.9	   -3.7	   -4.1	  47.40	  49.30	.
4773256.0	 1059.8	  573.5	 1615.0	 1146.6	  564.5	 1689.0	   -3.5	   -5.4	   -3.0	   -3.0	  47.40	  49.30	.
4773258.0	 1060.1	  572.6	 1616.0	 1146.5	  564.3	 1689.0	   -1.4	   -4.1	   -2.5	   -2.0	  47.40	  49.20	.
4773260.0	 1060.1	  572.6	 1616.0	 1146.3	  564.2	 1689.0	   -1.2	   -3.4	   -2.6	   -2.0	  47.40	  49.20	.
4773262.0	 1059.9	  572.5	 1616.0	 1146.0	  563.9	 1690.0	   -3.5	   -2.9	   -2.6	   -2.0	  47.40	  49.20	.
4773264.0	 1059.3	  571.6	 1616.0	 1145.6	  563.7	 1690.0	   -4.6	   -3.2	   -1.6	   -1.7	  47.40	  49.20	.
4773266.0	 1058.9	  571.9	 1617.0	 1145.7	  563.6	 1690.0	   -4.6	   -3.2	   -0.2	   -1.7	  47.40	  49.20	.
MSG	4773268.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773268.0	 1058.5	  571.3	 1620.0	 1145.7	  563.5	 1690.0	   -3.3	   -5.1	    0.9	   -2.7	  47.40	  49.20	.
4773270.0	 1058.1	  570.9	 1619.0	 1145.8	  563.1	 1690.0	   -2.1	   -6.4	    1.6	   -3.6	  47.40	  49.20	.
4773272.0	 1058.2	  569.6	 1621.0	 1146.0	  562.6	 1690.0	   -1.2	   -6.6	    1.8	   -3.4	  47.40	  49.20	.
4773274.0	 1058.0	  569.8	 1622.0	 1146.3	  562.4	 1690.0	   -1.1	   -6.1	    1.2	   -2.2	  47.40	  49.20	.
4773276.0	 1057.9	  568.5	 1623.0	 1146.2	  562.2	 1690.0	   -2.3	   -3.6	    0.4	   -1.0	  47.40	  49.20	.
4773278.0	 1057.8	  568.4	 1623.0	 1146.3	  562.2	 1691.0	   -3.3	   -2.5	   -0.4	   -0.8	  47.40	  49.20	.
4773280.0	 1057.1	  568.9	 1626.0	 1146.2	  562.2	 1691.0	   -3.5	   -3.6	   -1.2	   -0.8	  47.40	  49.20	.
4773282.0	 1056.9	  567.9	 1625.0	 1146.1	  561.9	 1690.0	   -3.0	   -6.4	   -1.8	   -0.3	  47.40	  49.20	.
MSG	4773284.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773284.0	 1056.8	  566.9	 1625.0	 1145.7	  562.0	 1690.0	   -2.8	   -6.4	   -1.2	    0.3	  47.40	  49.20	.
4773286.0	 1056.4	  566.6	 1625.0	 1145.8	  562.2	 1691.0	   -2.8	   -3.2	    0.0	    1.2	  47.40	  49.20	.
4773288.0	 1056.0	  566.4	 1625.0	 1145.8	  562.1	 1691.0	   -1.8	   -0.7	    0.7	    1.9	  47.40	  49.20	.
4773290.0	 1056.1	  566.5	 1625.0	 1146.0	  562.5	 1692.0	   -1.2	    0.3	    0.5	    2.2	  47.40	  49.20	.
4773292.0	 1056.1	  566.6	 1626.0	 1145.9	  562.8	 1692.0	   -2.6	    1.0	    0.0	    1.7	  47.40	  49.20	.
4773294.0	 1055.6	  566.6	 1627.0	 1146.0	  562.8	 1693.0	   -4.9	    1.0	   -0.4	    1.2	  47.40	  49.20	.
4773296.0	 1055.0	  566.9	 1627.0	 1145.8	  562.8	 1696.0	   -6.2	    0.3	   -0.2	    1.0	  47.40	  49.20	.
4773298.0	 1054.4	  566.8	 1628.0	 1145.9	  563.2	 1698.0	   -5.3	    1.7	   -0.2	    1.5	  47.40	  49.20	.
4773300.0	 1053.8	  566.6	 1630.0	 1145.9	  563.0	 1698.0	   -3.2	    3.4	   -0.2	    2.0	  47.40	  49.20	.
MSG	4773301.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773302.0	 1053.8	  567.9	 1632.0	 1145.8	  563.5	 1698.0	   -1.4	    4.6	   -0.2	    1.9	  47.40	  49.20	.
4773304.0	 1053.8	  567.8	 1633.0	 1145.8	  563.7	 1697.0	   -2.1	    4.4	   -0.2	    1.2	  47.40	  49.20	.
4773306.0	 1053.6	  568.3	 1633.0	 1145.9	  563.6	 1696.0	   -3.3	    5.3	   -0.5	    0.2	  47.40	  49.20	.
4773308.0	 1052.8	  568.8	 1633.0	 1145.7	  563.6	 1696.0	   -2.8	    6.1	   -1.1	    0.2	  47.40	  49.20	.
4773310.0	 1052.9	  570.0	 1637.0	 1145.6	  563.7	 1697.0	   -1.6	    5.8	   -1.4	    0.5	  47.40	  49.20	.
4773312.0	 1052.9	  569.7	 1636.0	 1145.5	  563.7	 1697.0	   -1.1	    3.6	   -1.4	    1.9	  47.40	  49.20	.
4773314.0	 1052.6	  570.8	 1639.0	 1145.3	  563.8	 1697.0	   -1.8	    1.0	   -1.6	    4.2	  47.40	  49.20	.
4773316.0	 1052.5	  570.1	 1640.0	 1145.2	  564.6	 1697.0	   -2.1	   -2.4	   -1.4	    5.1	  47.40	  49.20	.
MSG	4773317.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773318.0	 1052.3	  570.2	 1641.0	 1145.0	  565.3	 1698.0	   -2.5	   -5.1	   -1.1	    3.2	  47.40	  49.20	.
4773320.0	 1052.0	  568.9	 1641.0	 1145.0	  565.2	 1701.0	   -2.3	   -3.2	   -1.2	    0.5	  47.40	  49.20	.
4773322.0	 1051.7	  569.0	 1643.0	 1144.9	  565.1	 1701.0	   -1.6	   -1.5	   -2.1	   -1.5	  47.40	  49.20	.
4773324.0	 1051.8	  569.4	 1645.0	 1144.6	  565.1	 1701.0	   -1.6	   -1.4	   -3.0	   -2.9	  47.50	  49.20	.
4773326.0	 1051.6	  568.8	 1644.0	 1144.2	  564.5	 1701.0	   -1.9	   -1.7	   -2.6	   -3.7	  47.40	  49.20	.
4773328.0	 1051.2	  568.3	 1644.0	 1144.0	  564.1	 1702.0	   -2.1	   -0.2	   -1.2	   -3.4	  47.40	  49.20	.
4773330.0	 1051.2	  569.1	 1646.0	 1144.0	  563.9	 1703.0	   -0.9	    1.0	    0.2	   -2.5	  47.40	  49.20	.
4773332.0	 1051.0	  569.0	 1647.0	 1144.1	  563.7	 1704.0	    0.2	   -1.9	    0.5	   -2.2	  47.40	  49.20	.
MSG	4773334.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773334.0	 1051.3	  568.7	 1648.0	 1144.2	  563.4	 1706.0	    0.0	   -5.4	    0.2	   -2.0	  47.40	  49.20	.
4773336.0	 1051.2	  567.6	 1648.0	 1144.1	  563.3	 1706.0	   -1.6	   -5.9	   -0.4	   -1.9	  47.40	  49.20	.
4773338.0	 1051.0	  567.3	 1648.0	 1144.1	  563.1	 1705.0	   -2.8	   -4.6	   -0.9	   -1.4	  47.40	  49.20	.
4773340.0	 1050.4	  566.9	 1646.0	 1144.0	  562.9	 1705.0	   -3.0	   -3.0	   -0.9	   -0.7	  47.40	  49.20	.
4773342.0	 1050.5	  566.7	 1648.0	 1143.8	  563.0	 1705.0	   -3.0	   -3.6	   -0.9	    0.2	  47.40	  49.20	.
4773344.0	 1050.0	  566.4	 1648.0	 1143.9	  563.0	 1705.0	   -2.8	   -3.9	   -0.7	    0.3	  47.40	  49.20	.
4773346.0	 1049.7	  565.7	 1648.0	 1143.7	  563.1	 1705.0	   -2.3	   -3.2	   -0.0	   -0.5	  47.40	  49.20	.
4773348.0	 1049.6	  565.6	 1648.0	 1143.7	  563.0	 1706.0	   -0.5	   -2.4	    0.5	   -1.7	  47.40	  49.20	.
4773350.0	 1049.6	  565.6	 1648.0	 1144.0	  562.7	 1710.0	    0.9	   -2.7	    0.5	   -3.2	  47.40	  49.20	.
MSG	4773351.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
4773352.0	 1049.8	  565.1	 1648.0	 1143.9	  562.4	 1710.0	    2.1	   -1.7	   -0.9	   -4.1	  47.40	  49.20	.
4773354.0	 1050.0	  564.6	 1649.0	 1143.8	  561.8	 1709.0	    1.9	    1.9	   -2.5	   -3.6	  47.40	  49.20	.
4773356.0	 1050.4	  565.6	 1652.0	 1143.4	  561.5	 1709.0	    0.5	    4.9	   -3.0	   -2.2	  47.40	  49.20	.
4773358.0	 1050.1	  566.2	 1658.0	 1143.1	  561.5	 1709.0	   -0.7	    3.0	   -1.9	   -0.7	  47.40	  49.20	.
4773360.0	 1050.0	  566.4	 1657.0	 1142.9	  561.4	 1709.0	   -1.6	   -2.4	   -0.4	   -0.2	  47.40	  49.20	.
4773362.0	 1050.0	  565.6	 1656.0	 1143.2	  561.5	 1708.0	   -1.2	   -4.1	    0.4	   -0.7	  47.40	  49.20	.
4773364.0	 1049.6	  564.8	 1656.0	 1143.1	  561.4	 1708.0	   -0.4	   -1.0	    0.0	   -0.7	  47.40	  49.20	.
4773366.0	 1049.8	  565.4	 1656.0	 1143.1	  561.1	 1708.0	    0.9	    2.7	   -0.9	    0.3	  47.40	  49.20	.
MSG	4773368.0 -16  !V TARGET_POS TARG1 (1093, 600) 1 0
